author_id,author_name,text_hash,words,sura,aaya
01-02,"الزمخشري",7d752bb5d840946eca1aafee033e335d,310,25,1
01-02,"الزمخشري",47a640ea7e829dfeae167fbf6ee9d470,309,12,110
01-02,"الزمخشري",5a3a669247ae0051a0e151ec1a26931a,309,13,10
01-02,"الزمخشري",2744202e5d7c904831625f249cb30ddb,309,27,59
01-02,"الزمخشري",cd49eed2fc5260d54e8506ce678524aa,309,33,7
01-02,"الزمخشري",41e006ce3f9ec0f138b8537ae2cf55e2,308,36,28
01-02,"الزمخشري",d455627dc52e53debbf7d57be772ea91,307,69,30
01-02,"الزمخشري",42b31856267c9f30536096b61019fed8,306,3,188
01-02,"الزمخشري",461db21ac4a78fff52d54b12667f89b7,305,2,260
01-02,"الزمخشري",d05c77dee295188c106ebedead10c349,305,3,179
01-02,"الزمخشري",bae9199e9c63c4b9444a1debe610ca97,305,32,12
01-02,"الزمخشري",e5444d81e07355ed9238360f80051401,304,8,24
01-02,"الزمخشري",ff6cffdf9ebb202293dd6c9585b33df3,304,57,13
01-02,"الزمخشري",dd38041735cf837cc1ed5c1d8ed9893b,304,79,42
01-02,"الزمخشري",776e739e9e704db6feae5b26de7f3f61,302,9,37
01-02,"الزمخشري",029a89c5015a2621991d7a57289f1716,302,25,67
01-02,"الزمخشري",d3ad65b380199677c0d967797a744704,302,27,65
01-02,"الزمخشري",29a610ab88c0c8e363314b0fd8419077,302,38,67
01-02,"الزمخشري",4949ef95e3364daee707f559e278077f,301,3,113
01-02,"الزمخشري",330a7b561bbd4867a57435ea27b85e4a,301,9,71
01-02,"الزمخشري",1826733526dcccd459a0304fb7e91eae,301,18,7
01-02,"الزمخشري",629997b83316f808587312219c41281d,300,6,96
01-02,"الزمخشري",3d542afa89dfc6fe8b3ffe239cd0596b,300,10,9
01-02,"الزمخشري",2bf31d4e6000921107499d3ce03d4268,300,10,88
01-02,"الزمخشري",78eb23bbcd331789e877769b89cb3f34,300,22,78
01-02,"الزمخشري",66a391c7524a969236edf1aa0e1cb280,300,34,18
01-02,"الزمخشري",7e8b69fffbe3cb856e20a571b4dc88e7,300,36,26
01-02,"الزمخشري",32e7f883fe83d0ce1fa57da28bb1d16d,299,3,117
01-02,"الزمخشري",773f8cb36340c5871894124930ad3ef0,299,10,62
01-02,"الزمخشري",52fbc6b00fa1ac2dc7a9d9ed1387b009,299,38,1
01-02,"الزمخشري",72dec2de586f4cfa14d20491f4a9638e,299,84,6
01-02,"الزمخشري",7863f98d0b33a521e8fcf17f9fe4d067,298,4,53
01-02,"الزمخشري",9f4132696c0171e72eedb82d7ece00af,298,7,103
01-02,"الزمخشري",144857bf11af296bb3384a97476632f2,298,10,75
01-02,"الزمخشري",51d62385bcb81a4e16636f2fc7e0c0d8,298,17,90
01-02,"الزمخشري",8f2539ad9310be00703ba6ca6ff9f84e,298,28,12
01-02,"الزمخشري",d14e73e1cfdb9f41fc715380fa189168,298,38,3
01-02,"الزمخشري",0b57edc15ad7e763abb50f84d172dcec,298,46,17
01-02,"الزمخشري",19760d86b946a52c8e963f507bf65021,298,47,36
01-02,"الزمخشري",b3253e24b8ee3ab6011f36164aa2e59c,297,2,248
01-02,"الزمخشري",8b1041fd4a4a009c6e231d8ef1437d1a,297,20,67
01-02,"الزمخشري",580a3f3da663cf9eb9860a2162936b5b,297,24,55
01-02,"الزمخشري",f33014813890c4c44fb048690ad81c0a,297,29,50
01-02,"الزمخشري",277ca7ee449bceae657470bcb758d714,297,36,74
01-02,"الزمخشري",5ca97261c4460ca1d2af1be854acac34,296,2,60
01-02,"الزمخشري",844b6f5fa1ada34d5caf8ca1631b0345,296,7,40
01-02,"الزمخشري",eec1b8d36c0dac1ea6fff9d6e0ecc1a7,296,20,62
01-02,"الزمخشري",1c40aa14d1e1f5be1a349f6fded3a646,296,22,11
01-02,"الزمخشري",f04639487e7081202f224232f5c8fea9,295,5,96
01-02,"الزمخشري",02a194dcd51fea89b7cd1d08382b8c25,295,9,53
01-02,"الزمخشري",9728cc11d751da5affcd7a912dc9f32a,295,25,20
01-02,"الزمخشري",e6d9e3a9e1b18cc41efc3f3b448fc8ba,294,26,141
01-02,"الزمخشري",2b45197ceeff6ab2542150925d9d432a,294,33,60
01-02,"الزمخشري",41bb7213f151346c1bc25a1bd0e0396a,294,46,9
01-02,"الزمخشري",369ecc48e7ccb24a68c81c15bb4fda8e,294,57,22
01-02,"الزمخشري",71e439b15902065615430893c0f67848,294,59,9
01-02,"الزمخشري",bb9e37e7aeef850b8bfc179adc3b6a83,293,2,132
01-02,"الزمخشري",df91a2dd1ef55f57202d24658756f1e8,293,13,14
01-02,"الزمخشري",a21d63e6249c8345ba6184e4cb09df87,293,27,22
01-02,"الزمخشري",d1d50c9501df6159160f81baca005802,293,27,41
01-02,"الزمخشري",7687aa43574ef09308908e2f988cb01e,293,33,12
01-02,"الزمخشري",b9d9593dbab27c28eb07785d8ba0a598,293,58,11
01-02,"الزمخشري",f01cd00955d0fb2d2f29403855be4e37,293,65,8
01-02,"الزمخشري",6e3c45815b7a974a171ec8ea10e971e9,292,4,94
01-02,"الزمخشري",6997420c0a77bc27e2edad29c9ca06f8,292,7,60
01-02,"الزمخشري",253db0ba8c93955ab319f86fcd8deab9,292,16,120
01-02,"الزمخشري",1307acc61b203d613f44ec911156b16f,292,20,99
01-02,"الزمخشري",3a5b4c3b0215375ab23bd3eb480c03cb,292,48,27
01-02,"الزمخشري",ee938251d0e1a1851d0127be2d2dad78,291,6,128
01-02,"الزمخشري",7a8562e76efd2a5997fa5b899b479f51,291,7,159
01-02,"الزمخشري",1542899cf71cd255cbe66a1fef7836af,291,24,62
01-02,"الزمخشري",03a4e7548a5556b440d3fbb794e3adc8,291,28,9
01-02,"الزمخشري",db701e3ac22142cb5f9506c1179e0f53,291,33,33
01-02,"الزمخشري",d077c420fcd79a0ab3f9a208da64e8c0,291,54,1
01-02,"الزمخشري",e0bf1c8cfa34fba7cf0b1dabfc127e2d,290,2,203
01-02,"الزمخشري",98151a8c9a714743a70fedaaad8d0607,290,9,7
01-02,"الزمخشري",25b11916cce00a1217a32f8b2b109c17,290,33,40
01-02,"الزمخشري",b547e76ad5f6fa45a2dd9ca0e9e1a884,290,92,14
01-02,"الزمخشري",6d94f8530793d55951a8099f09cbd996,289,13,8
01-02,"الزمخشري",ee4a7d16beb738bcb4b22ed734f4b26d,288,6,151
01-02,"الزمخشري",16a882712b02a043156e9b4687520628,288,7,47
01-02,"الزمخشري",a6923d8a1e36b4b7a70845af089c3703,288,54,4
01-02,"الزمخشري",7667c9c8e6bded6e03f16b36eebbe97c,288,63,10
01-02,"الزمخشري",c374ad5ea34124a90523744bca3bf7ee,287,2,243
01-02,"الزمخشري",c36befbd0bfb712f001c90a3acb7e439,287,3,105
01-02,"الزمخشري",a9a81af1e6feb5413ef5936a055756f0,287,8,25
01-02,"الزمخشري",4b0043ed23d1d9ef3cbe060ef76b099f,287,39,73
01-02,"الزمخشري",27efe68e9139b7a7db2478b33c836f54,287,70,36
01-02,"الزمخشري",32fe26e4bab230448945962de13efc38,286,17,68
01-02,"الزمخشري",058150c53af8a7d0efda846d0f58553b,286,30,17
01-02,"الزمخشري",58ab50af44f575fc84eb28ca1ff30dd3,285,6,7
01-02,"الزمخشري",7a471716a21f683a8d53df6b1f2590f1,285,6,35
01-02,"الزمخشري",5ba4909e2675fb3ebb3bbe4cc3388286,285,23,68
01-02,"الزمخشري",b6a54654baae5f7a5f9ff781c349510b,285,24,28
01-02,"الزمخشري",bf7152f1c19a7e420fe6c1d31c7c14f3,285,27,29
01-02,"الزمخشري",6d22d0abec328ed0a1ca26920aabad7f,285,37,95
01-02,"الزمخشري",d4ea0d6976dae681338cd36bcb2bf4bf,284,2,139
01-02,"الزمخشري",2637a973aadab77e6998b7ae81cd6152,284,4,136
01-02,"الزمخشري",0b5fa84039989619eca85fd9bbc7e11c,284,5,105
01-02,"الزمخشري",22b32931ef2b1f13627bdfc28982fb63,284,10,50
01-02,"الزمخشري",374b4f602bc7939052196a068860a1b0,284,19,5
01-02,"الزمخشري",abbe4c9e4ea06ac19ffeb7f95d12494c,283,2,55
01-02,"الزمخشري",fded487cb2cd93f768accd3ed094e2b2,283,23,1
01-02,"الزمخشري",6d46a62e5c6651660be39974b0e07bb5,283,38,45
01-02,"الزمخشري",2340c54b2be45d1eaa28faa86a91fd00,283,101,1
01-02,"الزمخشري",a85e3c736ee1e4f71d6134120b5f8948,282,2,74
01-02,"الزمخشري",6bfcc0dce739ca1fc0ca3e0e215195ad,282,9,75
01-02,"الزمخشري",edc08281d522ee3087ea714dc9c452ea,282,10,16
01-02,"الزمخشري",884f89b2a869353e1f46904113d4d7e7,282,12,80
01-02,"الزمخشري",c4274b3f5a9f7a185bc18c7a96b4afe2,282,43,33
01-02,"الزمخشري",a8e703598f6320766010c578c947b011,282,50,38
01-02,"الزمخشري",5bb0d3249861443127a8bbb66957e51f,282,62,1
01-02,"الزمخشري",79c016de4a43c22ece05ea7510565ec5,281,4,135
01-02,"الزمخشري",fdfe224f07f046a95fb0a51c671d0bc3,281,12,67
01-02,"الزمخشري",13b1972f72e5d2754ecaca081b9057c9,281,28,78
01-02,"الزمخشري",66df262dce4ffb2799f2f10f10c4b0e7,280,2,130
01-02,"الزمخشري",65ee4d9b8d21909af6eb98119bbddfc8,280,4,26
01-02,"الزمخشري",5f69310843ceb40d7cc59d41468a5a11,280,14,42
01-02,"الزمخشري",11a5368257734c8b1ab334e8e3bd9802,280,43,32
01-02,"الزمخشري",24002cb66ba74f611bcbf0104abee240,280,59,5
01-02,"الزمخشري",05cae9ef066c8e8aff17d26275926367,279,2,63
01-02,"الزمخشري",58fc8602e729297e663389a9872db6bf,279,24,14
01-02,"الزمخشري",1ae3d1e1d8fdd860f2fce1e27e105d9d,279,29,48
01-02,"الزمخشري",2d628262acc4c5f5e748257708bbc179,279,37,164
01-02,"الزمخشري",09d99cd3bfabedfa67ff5a0cb62b62d9,278,1,4
01-02,"الزمخشري",72aa098d5a5cb2b8299bb360f30754ad,278,6,137
01-02,"الزمخشري",185314d03096d8ef6deb36b4bf787c1d,278,38,35
01-02,"الزمخشري",c940f8a34bbe6307f68373b046e400b6,278,43,20
01-02,"الزمخشري",29409eedfcd0d6651f85a28a46a03685,278,48,18
01-02,"الزمخشري",e41bae3c29758ac02cb47821fa196a44,277,36,51
01-02,"الزمخشري",d17146b9a28e7eb817e314449a7f5e84,277,93,6
01-02,"الزمخشري",e108c57500f49d0ee52487b6eb3cc065,277,109,1
01-02,"الزمخشري",b6fa519344f5bd680d8fc9832adcb88f,276,4,5
01-02,"الزمخشري",0100efe20039a6ebfdd38e30d8937ff3,276,22,19
01-02,"الزمخشري",e3eafa2491bbfa41b73a6d78c1ae1eca,275,6,71
01-02,"الزمخشري",7988350e6c9929bc508bee2c9dfa992d,275,26,217
01-02,"الزمخشري",4316ffb3a67d02a42c867d79d497a140,275,27,18
01-02,"الزمخشري",a80a81409f23825b469c6c8c8506e2de,275,27,23
01-02,"الزمخشري",50bc7604899ed5b0b08576a5b6b28573,275,33,57
01-02,"الزمخشري",91df880f1a0bb1e08e7ca91dfaaa2d5e,275,50,1
01-02,"الزمخشري",e19e5177881ebd50523c02ad4242fc52,275,56,68
01-02,"الزمخشري",e7fec57c574c92865c9547f60fa2f99a,274,4,101
01-02,"الزمخشري",ae5b4637e0d1d9ede6390a7f7f299c35,274,14,28
01-02,"الزمخشري",87ac9f9c90fdf3842846b43adc6674fa,274,19,47
01-02,"الزمخشري",acd3bae36f0eacd5294e8a0302a42de7,274,35,2
01-02,"الزمخشري",d44ee415490613dea14b3126025233ee,274,35,8
01-02,"الزمخشري",756bfa22314264a2d8848654f52e577e,274,39,10
01-02,"الزمخشري",10c8b6344db3328bfc3f831453223edf,274,41,53
01-02,"الزمخشري",5ff15b9c60a07360f548ba0354d3e187,274,87,1
01-02,"الزمخشري",a63fa1fa5868bd8180104e2eda65e068,273,8,70
01-02,"الزمخشري",ed9ff274a1660fdbddda8a146322a484,273,16,41
01-02,"الزمخشري",dbfb9fc2cedab1b6a2336f5e8ca50dd0,273,16,67
01-02,"الزمخشري",7928be99de2acd7f5c66e10e20eae74a,273,19,75
01-02,"الزمخشري",68799a9e7a8845eb059d73048fce297f,273,26,96
01-02,"الزمخشري",63d842976fbdb2e4902c8d570d98a0a5,273,30,30
01-02,"الزمخشري",e2ea22555135fedbbf39f4dc9f273a94,273,41,15
01-02,"الزمخشري",8bbc0c82d100d58479d09a70c6e25ba8,272,2,170
01-02,"الزمخشري",c33d143473fdf941314bfe4d467ff267,272,2,174
01-02,"الزمخشري",82f5c382ff578078bec121df635e6d0a,272,4,9
01-02,"الزمخشري",c1a07e3caad88dd2ca13ad0548509d50,272,10,98
01-02,"الزمخشري",760737a1e9598dff2635177f995c3d16,272,20,102
01-02,"الزمخشري",f3720f832f7bd72f8cce6bc0f8e46536,272,23,12
01-02,"الزمخشري",904bb22335e5c91c33b3092fc4dfb1e8,272,46,8
01-02,"الزمخشري",9adaef670ed0657b781bcff7fd27ef75,272,49,17
01-02,"الزمخشري",c9cbd61c134d5873aa1def3d80a0335f,271,9,74
01-02,"الزمخشري",e40f9da31387bfd6f496cb682f5cc09c,271,21,87
01-02,"الزمخشري",3305b97ae4f8fe75fe847b8499c957f5,271,73,11
01-02,"الزمخشري",6a12d3e42b4041e1f4d1935b527666f9,270,39,17
01-02,"الزمخشري",1c9662eba32c6accaefd2afb6b2dbf1b,270,69,44
01-02,"الزمخشري",0a59d36eaea11b8c940faa23317b6f52,269,4,59
01-02,"الزمخشري",ba7ba05fd726700d71f5333983805f56,269,4,69
01-02,"الزمخشري",802bf1de4c144b284b918cf5d24955d5,269,11,50
01-02,"الزمخشري",8c0dca27ffa0ab905b0ca16f27facd1a,269,29,12
01-02,"الزمخشري",2dafd211c35b9e86a61acd451a12184f,269,93,4
01-02,"الزمخشري",9b4d745dc1e7ef69b040b5229e5958b2,268,2,266
01-02,"الزمخشري",a3c2dfb05f5d39a3de353cc065100e4c,268,9,17
01-02,"الزمخشري",ba2894e7974bb8a5d1fc54a109c0e9f0,268,17,101
01-02,"الزمخشري",1c6064e9f4291e2716bf80e9e82f9163,268,78,17
01-02,"الزمخشري",91597030634ea67ff12332d141297a2a,268,93,9
01-02,"الزمخشري",16636f536a759abae050c5d53ace57f0,267,4,77
01-02,"الزمخشري",fa2fe0e2f73c7d76d53a262bc5fa7056,267,6,27
01-02,"الزمخشري",7a61b85bbdf2883fd0ebaa114f779b67,267,12,77
01-02,"الزمخشري",2237f18901c8fa115cb8308bc54dc1ed,267,19,25
01-02,"الزمخشري",0292300090b6b9d492b7420e30c7629c,266,5,33
01-02,"الزمخشري",023a53cab1a866c188b0ac56599567b2,266,9,122
01-02,"الزمخشري",ad9e75550f93c365876aee0a7fa216b4,266,10,34
01-02,"الزمخشري",16f3b23382b1ced0a6d4255fc4e30fc0,266,19,58
01-02,"الزمخشري",a362a055ec21cc413813f4ffae354499,266,21,98
01-02,"الزمخشري",c76fe7a5cca78827604b142ae375be0c,266,26,10
01-02,"الزمخشري",9532b3a2c6d7c924b8261890d3d54c29,265,9,12
01-02,"الزمخشري",8f289a25dc3b5d4db25ffb45ba677780,265,12,56
01-02,"الزمخشري",fd07b273fe7411c7332de5bb6ef5a2c7,265,13,33
01-02,"الزمخشري",c7215acacac3e0ec4065afb869f65125,265,19,16
01-02,"الزمخشري",8864bf8626ae19c404c996c29b44a2be,265,21,95
01-02,"الزمخشري",5a066cfea3e77f0e9ebc270f5c4944f5,265,22,45
01-02,"الزمخشري",28fa4d08438a0159404d271a2308230c,265,25,11
01-02,"الزمخشري",627ae7ace24f7ee03f2517cac1eae0e5,265,47,1
01-02,"الزمخشري",17f782bf1cb4c000d51ca345f30b6ab8,265,77,1
01-02,"الزمخشري",4557d0e1227fdcdb4ac36f1453c098ed,264,3,196
01-02,"الزمخشري",01b15ea0e5de99d0f3994f598b883e2b,264,17,2
01-02,"الزمخشري",95a2eb8a2ea1e076780ce4a0cc87584e,264,24,59
01-02,"الزمخشري",9e4699ebec9f84c3318310defc8a2d22,264,25,49
01-02,"الزمخشري",cbca154466fc75834e7eadb16875b4ed,264,29,65
01-02,"الزمخشري",b10c0128876aca40ae20308c820dae2e,264,42,24
01-02,"الزمخشري",df73197d34a528b7c35adc6a69c25ecb,264,60,4
01-02,"الزمخشري",60509b26bcd891bde70f1203f2577154,263,5,8
01-02,"الزمخشري",3e241cd49b19ce8c26fb36a70018b1ed,263,11,27
01-02,"الزمخشري",7a045f27ef8584a7a63f8f55cf550e11,263,21,1
01-02,"الزمخشري",2183c5e8b6012cca8dfdb42c5b982c49,263,22,32
01-02,"الزمخشري",53f0301091048674d8893244a51f5f6e,263,33,59
01-02,"الزمخشري",8e8a74c8af5ad714973512daf7e70022,262,47,25
01-02,"الزمخشري",0705b5f322987cbe2f36aa647f0e0f07,261,17,71
01-02,"الزمخشري",5392fa9fdffc39ce109c0c31c42589ae,261,23,19
01-02,"الزمخشري",fc3f23d4a261d11795014ed7a3a88730,261,26,7
01-02,"الزمخشري",bbe5071bf07ff72d1d935815dd580d52,261,31,20
01-02,"الزمخشري",46fb759655cf08c89aa2d6f3eff15847,261,40,45
01-02,"الزمخشري",9c6675623d99789b18f6791705843f66,261,43,74
01-02,"الزمخشري",78eb0abfd16563d87f819077b11a454e,260,7,115
01-02,"الزمخشري",bb046bebd24ac813efaecb9872438cbd,260,8,20
01-02,"الزمخشري",da97a2e8d2d31bda016849cb6e6c90de,260,43,30
01-02,"الزمخشري",406be0e316d7d85c91d36912db16812e,260,49,3
01-02,"الزمخشري",853e5b1f4e28ea025becda1074496192,260,54,33
01-02,"الزمخشري",c32820754babf2db1bce32634a422808,260,73,6
01-02,"الزمخشري",f3d932077f31bb2b2222657ea4fa37cc,259,4,57
01-02,"الزمخشري",8fdee70452b36ff94bad302c04f06492,259,5,48
01-02,"الزمخشري",adf8a7c3ff5684612e3b0dd06dbc2f7f,259,11,88
01-02,"الزمخشري",702b3903824a9a36600c9c114f6fac1b,259,37,158
01-02,"الزمخشري",92b3dd8bae7244a82f7dfde263bd6413,259,38,12
01-02,"الزمخشري",5ba9c93be5ede9bccea28fc1d1177ada,259,57,16
01-02,"الزمخشري",0910a8416a075598a5fd9cc3654e3f6b,258,3,20
01-02,"الزمخشري",f604b3185cd4065868d18f0d115b3a1c,258,20,9
01-02,"الزمخشري",e2958762b4272a712f39f62e3572719f,258,25,45
01-02,"الزمخشري",34564e1e3a276e2051ada0b0cad10cb3,258,27,79
01-02,"الزمخشري",91c46547cf747411da6ca739dc5bae4a,258,91,11
01-02,"الزمخشري",e85b52ea24ff90dd238f65eee810b5d5,257,2,265
01-02,"الزمخشري",70168eef03c79b13822c4ab6d763ea29,257,3,92
01-02,"الزمخشري",c1d7e47c9c434d5912ae1d77f5fc2ba9,257,9,65
01-02,"الزمخشري",2246ea859eed7896d314f314142727b2,257,30,8
01-02,"الزمخشري",af59668f3d7e12d433ee63edd49cf5bf,257,38,4
01-02,"الزمخشري",a9f829bf37a4dc82fa75c0d9c192504c,257,58,12
01-02,"الزمخشري",20d552f4d19a8a080502a5fcacf55eae,256,17,70
01-02,"الزمخشري",db8a0719faa88342ba7cf6cead58ce3b,256,33,35
01-02,"الزمخشري",bbca8d60d67acee379faf81353cacc9d,256,43,48
01-02,"الزمخشري",071cf1fbf5960092fe04bbd7085b8d8b,256,50,17
01-02,"الزمخشري",830829e55ca967c9ca38f347b223638c,255,2,99
01-02,"الزمخشري",1bd337577e5e5ad696124b50dcb20f54,255,20,97
01-02,"الزمخشري",df5f13a00906a503efc1e156a4e0890f,255,33,43
01-02,"الزمخشري",31398788d42a3b9bb9712054b28a9c71,255,35,3
01-02,"الزمخشري",6bf8dc873942d4412b9cca5d3de5a5db,255,37,83
01-02,"الزمخشري",99821c31330e0e92c3b77106262462e4,255,37,161
01-02,"الزمخشري",c92a98a2c033e7807496ac08b4017747,255,79,27
01-02,"الزمخشري",cae2c9e20aba845935db17c6cc71abc0,255,87,8
01-02,"الزمخشري",a9e27d9d86e6a2fd72c5af48a0fb01da,254,24,11
01-02,"الزمخشري",c3f20eee770a280ea11aa1eeffae6144,254,27,8
01-02,"الزمخشري",3a27d55c1539ff273107e134ad83e0b0,253,4,29
01-02,"الزمخشري",eac59fa684e347bd1969d5799123f316,253,4,131
01-02,"الزمخشري",7781d31ddd45f0c848a96dc49f2f9e17,253,8,65
01-02,"الزمخشري",6df1e6d1de598149fbb8059e4c6e7207,253,12,47
01-02,"الزمخشري",d9e22bf3077b1378e07bcff569357fbd,253,17,4
01-02,"الزمخشري",733ce5edd66d044068865ff6e5c93cb5,253,20,83
01-02,"الزمخشري",0f44c6b50502aef41ec0b08788dce543,253,25,68
01-02,"الزمخشري",03e6fd94d23a66a03c2a299a71b9dd54,253,26,192
01-02,"الزمخشري",feb14864b77b752118326404ae2eb752,253,57,27
01-02,"الزمخشري",7affed535750a613e26938d8eb897a18,252,15,51
01-02,"الزمخشري",593b6e02d3b88a6c6da2c711ec0ab4a9,252,17,26
01-02,"الزمخشري",377e675552efb1becb9b3412e471e551,252,28,47
01-02,"الزمخشري",a3b9a3fc6a7d792b85f4d63defc533f3,252,32,28
01-02,"الزمخشري",5e6c0bd829380881bea86ff9fd47a38e,252,48,26
01-02,"الزمخشري",8f94d5a519a4df16f2bf251d83ce1315,252,51,22
01-02,"الزمخشري",8b7fe0a77e533e7551ee205eb7382f75,252,57,1
01-02,"الزمخشري",46cd84bec39b37d062a4787bbcbf46fe,251,4,19
01-02,"الزمخشري",76af7e7e4d743a198f4c0a30b3d1d0d9,251,4,20
01-02,"الزمخشري",1b28a5dc8c914d07a362ee982e0d3d55,251,13,27
01-02,"الزمخشري",ae9ca70863ca572698776554ad5ed7ac,251,17,45
01-02,"الزمخشري",81238a2f5867b95ee1418d7908c03893,251,26,213
01-02,"الزمخشري",7d7d495bdf31cc405607b4c52cb74995,250,3,13
01-02,"الزمخشري",16fede7773a83206e0c6c94a1a45263b,250,5,101
01-02,"الزمخشري",61659273b71423352d8bcd3ded7e68f9,250,6,122
01-02,"الزمخشري",7e5497eda66feb78e8f30ac37a414c4a,250,7,128
01-02,"الزمخشري",a14965f5bae47875c91a9661cd1a8d39,250,11,18
01-02,"الزمخشري",22a19d763e9e381ad259ed27cdb83add,250,12,19
01-02,"الزمخشري",0a9d0bc12f5f0e7da54f1eac9722ef40,250,14,35
01-02,"الزمخشري",59c51a3f0d88edc739edfe55de3ed884,250,17,80
01-02,"الزمخشري",f29f089cbb611909cf2ad190ba80e218,250,22,18
01-02,"الزمخشري",2b8f4397a5907c2be019a963cdeaedfa,250,25,7
01-02,"الزمخشري",483130458b62f8515091357faf7c7c7c,249,3,128
01-02,"الزمخشري",7b8a25f714f96877f9454e0f2cabb2dc,249,5,55
01-02,"الزمخشري",2c5f8bbf9db2f6d8f2ccee1d2e350d8d,249,5,90
01-02,"الزمخشري",9158b38a0881fc1e2761857651faadb3,249,6,108
01-02,"الزمخشري",f647478886b9793340c4cb457f7a7c1e,249,9,102
01-02,"الزمخشري",19450c7b70f2cc7ddc4abbf8c824ba59,249,16,26
01-02,"الزمخشري",15a79c0c05c2675c882fb3a24d7a9c12,248,25,74
01-02,"الزمخشري",fb07c73bb89f711b6f7e4e9f3c3fd0fb,248,28,10
01-02,"الزمخشري",6d34a70b7270dd2bfc9b694bebd16ecd,248,73,17
01-02,"الزمخشري",1c888f23835f5b5e0fda16924a92f1fa,247,2,84
01-02,"الزمخشري",b2ccf4404d1ea11c52ba50b16dcccab9,247,3,149
01-02,"الزمخشري",052af12d0224a499e972b92f4bb32985,247,6,70
01-02,"الزمخشري",23d2cb2acb82d67a3cd45b50849a8ef6,247,6,100
01-02,"الزمخشري",56dd8a1764e8ba9bbaf75b35d11838ab,247,11,74
01-02,"الزمخشري",102b572a9db3011ea12674f656c94e6a,247,17,18
01-02,"الزمخشري",63351bc4241addb0e694da9692bd6cb0,247,47,20
01-02,"الزمخشري",fb18cbf9d8dda08758e8c9a0a5fc639c,247,94,1
01-02,"الزمخشري",3441270adf1971af8a275b93f0e6c734,246,11,2
01-02,"الزمخشري",53485b2207784e0a7429bb0cb950ec90,246,21,51
01-02,"الزمخشري",a0bcf0769712c5bd734f63979efea83f,246,29,28
01-02,"الزمخشري",b29115b5a94a3268165d0f0e1a0ece00,246,38,6
01-02,"الزمخشري",e6dfa85f8769d1ca144f674600dc4a2d,246,41,30
01-02,"الزمخشري",fcfd5d967a28890207e47b2ba060e8d6,245,7,158
01-02,"الزمخشري",d90a4600f4d71205b2a35dee22eb00f9,245,11,12
01-02,"الزمخشري",74a1d97667c3e9bac8e00662211f3cdf,245,14,40
01-02,"الزمخشري",9b00b224569493e9c2acb2735be79a27,245,44,17
01-02,"الزمخشري",1361a1faa3a166274284442718b62124,245,56,83
01-02,"الزمخشري",180f2a28df7b1cd38fdddac6f2316460,245,68,35
01-02,"الزمخشري",bc5bc3908ae343da1d197020241eb9c6,245,80,17
01-02,"الزمخشري",8e3dc143927a74f307553be9fde5d022,244,7,160
01-02,"الزمخشري",1663f501f8c3acb1fc2851f34e7b368e,244,39,65
